dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.157725
cuda,beit_base_patch16_224,64,2.295773
cuda,botnet26t_256,128,2.104644
cuda,cait_m36_384,4,6.430126
cuda,coat_lite_mini,128,2.013888
cuda,convit_base,64,2.198149
cuda,convmixer_768_32,32,2.522925
cuda,convnext_base,64,2.547232
cuda,crossvit_9_240,128,3.113095
cuda,cspdarknet53,64,3.645246
cuda,deit_base_distilled_patch16_224,64,2.028552
cuda,dla102,128,3.606952
cuda,dm_nfnet_f0,128,3.220187
cuda,dpn107,32,6.266360
cuda,eca_botnext26ts_256,128,2.189237
cuda,eca_halonext26ts,128,2.219947
cuda,ese_vovnet19b_dw,128,1.581002
cuda,fbnetc_100,128,3.342717
cuda,fbnetv3_b,128,5.292991
cuda,gernet_l,128,3.016013
cuda,ghostnet_100,128,4.584058
cuda,gluon_inception_v3,128,3.131266
cuda,gluon_xception65,32,4.179601
cuda,gmixer_24_224,128,2.854724
cuda,gmlp_s16_224,128,2.543043
cuda,hrnet_w18,128,11.686086
cuda,inception_v3,128,3.149254
cuda,jx_nest_base,32,3.100626
cuda,lcnet_050,128,1.622918
cuda,mixer_b16_224,128,1.435015
cuda,mixnet_l,128,7.173673
cuda,mnasnet_100,128,2.699606
cuda,mobilenetv2_100,128,2.729340
cuda,mobilenetv3_large_100,128,2.697782
cuda,mobilevit_s,64,3.023596
cuda,nfnet_l0,128,2.945107
cuda,pit_b_224,64,2.027400
cuda,pnasnet5large,16,9.259678
cuda,poolformer_m36,64,2.809023
cuda,regnety_002,128,2.663460
cuda,repvgg_a2,128,3.021954
cuda,res2net101_26w_4s,64,6.459760
cuda,res2net50_14w_8s,128,5.300933
cuda,res2next50,128,3.088535
cuda,resmlp_12_224,128,1.298912
cuda,resnest101e,64,6.277441
cuda,rexnet_100,128,3.182688
cuda,sebotnet33ts_256,64,2.698456
cuda,selecsls42b,128,1.554850
cuda,spnasnet_100,128,3.182349
cuda,swin_base_patch4_window7_224,64,5.067178
cuda,swsl_resnext101_32x16d,32,3.519056
cuda,tf_efficientnet_b0,128,2.978157
cuda,tf_mixnet_l,128,7.343853
cuda,tinynet_a,128,3.454509
cuda,tnt_s_patch16_224,128,3.846814
cuda,twins_pcpvt_base,64,5.139363
cuda,visformer_small,128,1.723045
cuda,vit_base_patch16_224,64,1.778009
cuda,volo_d1_224,64,2.518025
