dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.566078,11.375246,5.987778,17.416202,9.109622,3.899733,0.614041,12.208029
cuda,gluon_xception65,32,4.250098,10.318177,8.169409,14.044094,6.950036,2.516665,0.691657,12.690402,2.290745
cuda,gmixer_24_224,128,2.764743,7.222018,2.856004,13.411020,5.941326,2.311917,0.393476,8.955395,9.179188
cuda,gmlp_s16_224,128,2.421863,11.580035,5.063498,17.275973,8.663255,3.331042,0.431173,10.269671,11.186949
cuda,hrnet_w18,128,11.565400,40.135181,35.424555,52.131354,32.386520,9.874574,5.300053,48.121769
cuda,inception_v3,128,3.456684,11.396556,6.001518,17.111134,8.848040,3.912721,0.605046,11.884144
cuda,jx_nest_base,32,3.068811,12.918331,8.138331,21.864752,11.461400,3.970794,0.643592,19.376628,17.270891
cuda,lcnet_050,128,1.420786,5.374555,2.099015,7.306851,2.934768,1.466026,0.138856,4.094089
cuda,mixer_b16_224,128,1.236512,6.067039,2.820608,9.171544,2.856744,1.422010,0.148964,7.212185,6.015158
cuda,mixnet_l,128,6.977077,10.044128,4.398088,14.626057,6.657757,2.987381,0.558385,9.138366
cuda,mnasnet_100,128,2.426081,6.706510,3.141313,8.931098,3.833154,1.652323,0.230275,5.458048
cuda,mobilenetv2_100,128,2.751209,7.367003,3.407266,9.129425,4.032220,1.626672,0.250296,5.271572
cuda,mobilenetv3_large_100,128,2.512396,7.650949,3.444484,10.859855,4.515636,1.932473,0.274078,7.065243
cuda,mobilevit_s,64,2.920624,16.416788,5.888393,29.332067,15.678990,6.927022,0.380483,22.629775,18.933006
cuda,nfnet_l0,128,2.812138,5.645982,3.116742,9.378818,4.244194,1.419326,0.257001,6.974683,0.718658
cuda,pit_b_224,64,1.790586,5.928275,2.925191,9.429799,3.963018,1.534174,0.254742,4.219260,6.522784
cuda,pnasnet5large,16,8.746382,21.615969,17.652841,33.887487,20.075572,7.194471,2.010309,30.337353,2.579763
cuda,poolformer_m36,64,2.862802,16.284989,11.994379,24.859429,14.457150,4.502493,0.696061,21.499970
cuda,regnety_002,128,2.502467,6.172784,3.364308,8.601427,3.660036,1.587797,0.254241,5.890059
cuda,repvgg_a2,128,3.063051,5.770243,3.527663,8.278379,3.055878,1.221401,0.219234,6.134865,0.514475
cuda,res2net101_26w_4s,64,6.142317,17.076679,9.296137,24.296234,14.035312,5.198038,1.613174,18.050133
cuda,res2net50_14w_8s,128,5.338679,15.518634,8.415928,23.058240,13.038208,4.900368,1.305275,16.232457
cuda,res2next50,128,2.881378,9.281840,4.749763,13.110950,6.560897,2.837228,0.516515,9.038201
cuda,resmlp_12_224,128,1.058222,4.086439,1.645292,10.402434,2.476782,1.079043,0.134731,6.398386,8.176567
cuda,resnest101e,64,6.334079,15.105817,14.246508,21.106285,10.800312,4.589638,1.066927,12.701138,20.600534
cuda,rexnet_100,128,3.245588,9.540820,4.543875,14.277050,5.967940,2.899564,0.319136,9.417901
cuda,sebotnet33ts_256,64,2.517630,12.810669,4.674921,17.876479,8.625887,2.941557,0.245522,15.118737,9.848543
cuda,selecsls42b,128,1.325668,5.648946,2.579549,9.134128,4.190196,1.712746,0.186042,6.138162
cuda,spnasnet_100,128,3.301566,8.099965,3.679785,10.845281,5.112430,1.948754,0.308297,6.824157
cuda,swin_base_patch4_window7_224,64,5.066371,17.028626,8.733103,30.077736,16.284492,5.467862,0.670018,23.907768,22.010259
cuda,swsl_resnext101_32x16d,32,3.430526,8.424073,6.416616,11.390407,5.835882,1.990853,0.454830,9.568146,2.422694
cuda,tf_efficientnet_b0,128,2.878973,7.756492,4.334413,11.336249,5.057956,2.244946,0.313598,8.037347
cuda,tf_mixnet_l,128,7.379000,10.247505,4.483686,14.922652,6.889724,3.222175,0.551950,9.320587
cuda,tinynet_a,128,3.648794,9.169831,5.044147,13.014082,6.360728,2.492915,0.386272,9.037769
cuda,tnt_s_patch16_224,128,3.439517,9.890225,6.509466,16.685486,8.462440,2.980510,0.705610,2.803191,13.499061
cuda,twins_pcpvt_base,64,5.258156,15.915371,13.052976,27.980939,15.292098,4.957937,1.363755,67.369849,25.834179
cuda,visformer_small,128,1.468579,6.611999,4.014680,8.982248,3.317593,1.338238,0.196348,6.483091,4.080379
cuda,vit_base_patch16_224,64,1.577799,5.467141,2.707473,11.432574,3.249522,1.366745,0.230205,2.875948,9.035910
cuda,volo_d1_224,64,2.427927,10.331765,6.014786,16.617013,8.202646,2.989646,0.464362,8.633261,12.452766
cuda,xcit_large_24_p8_224,5,5.960062,19.304415,15.634131,28.725590,16.819281,5.650859,1.552431,15.692793,26.487747
