dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8656,158.9810,0.8250
cuda,Background_Matting,4,1.1138,113.9399,0.9139
cuda,LearningToPaint,96,1.2114,138.1686,0.6444
cuda,Super_SloMo,6,1.1763,64.7196,1.1855
cuda,alexnet,128,1.1615,11.1009,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0492,230.1729,0.8264
cuda,dcgan,32,1.7591,13.5470,0.7670
cuda,demucs,4,1.0002,0.6963,0.9886
cuda,densenet121,4,4.9052,1347.1298,0.6618
cuda,dlrm,2048,0.9304,13.3158,0.6974
cuda,drq,1,2.4584,14.8480,0.6427
cuda,fastNLP_Bert,6,1.3639,125.7024,0.8343
cuda,functorch_dp_cifar10,64,3.6233,182.6834,0.4037
cuda,hf_Albert,8,1.6656,70.3122,0.8804
cuda,hf_Bart,4,1.2501,127.2181,0.8533
cuda,hf_Bert,4,1.1565,66.6859,0.8517
cuda,hf_BigBird,2,1.0989,50.6759,0.8205
cuda,hf_DistilBert,8,1.1572,42.2735,0.7841
cuda,hf_GPT2,4,1.4298,123.6637,0.9505
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1108,65.8278,0.2990
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.4073,809.3810,0.8237
cuda,lennard_jones,1000,1.7573,3.7301,0.5646
cuda,mnasnet1_0,32,1.1524,734.4542,0.7268
cuda,mobilenet_v2,96,0.8514,544.2103,0.9975
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4827,684.1648,0.7041
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9044,9.1377,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7117,25.7952,0.8941
cuda,pytorch_stargan,16,1.1189,127.1260,0.9023
cuda,pytorch_struct,200,1.7547,96.6110,0.4222
cuda,pytorch_unet,1,1.2054,55.6862,0.8590
cuda,resnet18,16,1.8125,168.1567,0.6163
cuda,resnet50,32,0.7378,248.2819,0.6779
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.5130,528.8780,0.6615
cuda,shufflenet_v2_x1_0,128,1.0746,348.9814,0.8447
cuda,soft_actor_critic,256,1.3770,7.5755,0.6428
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.6018,338.1927,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.9475,1570.8590,1.0218
cuda,timm_efficientnet,32,1.0815,448.1830,1.0652
cuda,timm_nfnet,128,1.4715,101.3946,1.0220
cuda,timm_regnet,32,0.7595,267.5171,0.8481
cuda,timm_resnest,32,1.0416,308.5375,0.6861
cuda,timm_vision_transformer,8,2.5509,183.2258,0.7120
cuda,timm_vision_transformer_large,8,1.0531,167.0130,0.7222
cuda,timm_vovnet,32,0.9152,195.5114,0.8252
cuda,tts_angular,64,1.0091,3.0467,0.9842
cuda,vgg16,64,1.1707,17.3894,0.6471
cuda,yolov3,0,0.0000
