dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0078,4.7978,1.0000
cuda,Background_Matting,4,0.9997,3.7040,1.0026
cuda,LearningToPaint,96,1.0040,0.9540,0.9442
cuda,Super_SloMo,6,1.0000,2.1407,1.0024
cuda,alexnet,128,0.9999,0.2488,0.9998
cuda,attention_is_all_you_need_pytorch,256,0.9973,4.1896,0.9481
cuda,dcgan,32,0.9844,0.2533,1.0000
cuda,demucs,4,1.0004,0.8080,0.9886
cuda,densenet121,4,0.9991,13.3562,1.0000
cuda,dlrm,2048,0.9040,0.6134,0.7282
cuda,drq,1,1.0043,0.2544,0.8541
cuda,fastNLP_Bert,6,0.9988,5.0298,1.0012
cuda,functorch_dp_cifar10,64,0.9963,0.7946,0.9626
cuda,hf_Albert,8,1.0013,1.0817,0.9333
cuda,hf_Bart,4,1.0125,7.1398,0.9618
cuda,hf_Bert,4,1.0291,5.0448,0.9683
cuda,hf_BigBird,2,0.9941,10.7708,0.9609
cuda,hf_DistilBert,8,0.9997,1.5586,0.9212
cuda,hf_GPT2,4,1.0071,3.4078,0.9548
cuda,hf_GPT2_large,4,0.9999,20.5619,0.9360
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9965,2.9659,0.3011
cuda,hf_T5,8,1.0018,3.7283,0.9527
cuda,hf_T5_large,2,1.0245,35.8088,0.9220
cuda,lennard_jones,1000,0.9793,0.2162,1.0000
cuda,mnasnet1_0,32,0.9998,3.1228,0.9988
cuda,mobilenet_v2,96,0.9996,3.0708,0.9993
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0035,3.5899,0.9958
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9991,0.2717,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0004,0.7449,0.9986
cuda,pytorch_stargan,16,0.9992,0.7827,0.9975
cuda,pytorch_struct,200,0.9964,0.3956,1.0000
cuda,pytorch_unet,1,1.0000,1.0384,0.9985
cuda,resnet18,16,1.0033,0.9067,0.9846
cuda,resnet50,32,0.9986,3.2783,1.0002
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0038,3.2790,0.9994
cuda,shufflenet_v2_x1_0,128,1.0008,3.5612,1.0000
cuda,soft_actor_critic,256,1.0007,0.2537,0.9640
cuda,speech_transformer,32,1.0016,7.0946,0.9988
cuda,squeezenet1_1,32,1.0075,0.6208,0.9749
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9824,51.5105,1.0142
cuda,timm_efficientnet,32,0.9610,5.7890,0.9998
cuda,timm_nfnet,128,0.9995,6.5560,0.9393
cuda,timm_regnet,32,0.9654,8.0883,1.0013
cuda,timm_resnest,32,1.0000,1.3141,0.9935
cuda,timm_vision_transformer,8,1.0025,2.9706,1.0000
cuda,timm_vision_transformer_large,8,0.9999,22.7519,1.0022
cuda,timm_vovnet,32,0.9122,2.8535,0.9933
cuda,tts_angular,64,0.9854,0.3084,0.9884
cuda,vgg16,64,0.9999,0.2968,1.0000
cuda,yolov3,16,0.9995,7.2561,1.0072
