dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1254,74.9539,0.8800
cuda,beit_base_patch16_224,64,0.9546,17.3570,0.8606
cuda,botnet26t_256,128,1.2257,42.1672,0.7497
cuda,cait_m36_384,2,1.1053,91.4589,0.9202
cuda,coat_lite_mini,128,1.0750,16.3836,0.7873
cuda,convit_base,32,1.1951,20.8037,0.9506
cuda,convmixer_768_32,32,1.0604,19.4368,0.9807
cuda,convnext_base,32,1.0444,31.6831,0.7678
cuda,crossvit_9_240,64,1.1391,32.8212,0.7290
cuda,cspdarknet53,64,1.1840,52.1622,0.8797
cuda,deit_base_distilled_patch16_224,64,1.0189,12.5360,0.8242
cuda,dla102,64,1.2867,71.5497,0.9541
cuda,dm_nfnet_f0,128,1.2118,34.4834,0.9515
cuda,dpn107,32,1.0282,87.4317,0.8949
cuda,eca_botnext26ts_256,64,1.0180,50.3269,0.7679
cuda,eca_halonext26ts,64,1.0161,52.1140,0.7731
cuda,ese_vovnet19b_dw,128,1.1452,32.5785,0.9369
cuda,fbnetc_100,128,1.1865,49.0758,0.7507
cuda,fbnetv3_b,128,1.1338,85.3399,0.7861
cuda,gernet_l,128,1.0963,39.2841,0.8012
cuda,ghostnet_100,128,1.2476,65.8406,0.9470
cuda,gluon_inception_v3,128,1.1257,75.2205,0.8800
cuda,gluon_xception65,32,1.0393,55.6431,0.9001
cuda,gmixer_24_224,64,0.9925,23.8974,0.9825
cuda,gmlp_s16_224,64,0.9996,20.8052,0.9660
cuda,hrnet_w18,2,1.4450,304.0537,0.8869
cuda,inception_v3,128,1.1252,74.8391,0.8800
cuda,jx_nest_base,32,1.2270,66.5693,0.7112
cuda,lcnet_050,128,1.4997,31.8533,0.7722
cuda,mixer_b16_224,64,0.9859,12.7966,0.8644
cuda,mixnet_l,64,1.0056,71.4098,0.7938
cuda,mnasnet_100,128,1.1567,40.1768,0.8368
cuda,mobilenetv2_100,128,1.0139,40.6293,0.7679
cuda,mobilenetv3_large_100,128,1.1648,67.5523,0.8819
cuda,mobilevit_s,32,0.9654,45.7644,0.7431
cuda,nfnet_l0,64,1.0534,31.0786,0.8130
cuda,pit_b_224,64,1.0608,15.0088,0.6417
cuda,pnasnet5large,16,1.0824,186.1947,1.2062
cuda,poolformer_m36,64,1.0070,34.3082,0.9368
cuda,regnety_002,128,1.3543,49.9733,0.7759
cuda,repvgg_a2,128,1.1205,47.0965,0.6633
cuda,res2net101_26w_4s,64,1.1769,104.8715,0.8959
cuda,res2net50_14w_8s,2,1.4428,87.1574,0.8474
cuda,res2next50,2,1.3710,47.9668,0.8404
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.2074,99.9511,0.9449
cuda,rexnet_100,128,0.9836,106.3987,0.8710
cuda,sebotnet33ts_256,64,1.0532,53.8094,0.6852
cuda,selecsls42b,128,1.2054,41.0006,0.9039
cuda,spnasnet_100,128,1.1380,47.1409,0.8496
cuda,swin_base_patch4_window7_224,64,1.0031,67.7967,0.8300
cuda,swsl_resnext101_32x16d,32,1.1076,48.6326,0.8684
cuda,tf_efficientnet_b0,128,0.9850,65.9432,0.8426
cuda,tf_mixnet_l,64,1.0055,70.0162,0.8605
cuda,tinynet_a,128,0.9707,67.1415,0.7845
cuda,tnt_s_patch16_224,64,1.5639,34.0659,0.8518
cuda,twins_pcpvt_base,32,1.3470,68.4858,0.8351
cuda,visformer_small,128,1.0216,25.7864,0.9475
cuda,vit_base_patch16_224,64,0.9792,11.4566,0.8229
cuda,volo_d1_224,64,1.1388,32.6013,0.7472
cuda,xcit_large_24_p8_224,0,0.0000
