dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.041341
cuda,beit_base_patch16_224,64,1.804929
cuda,botnet26t_256,128,1.684738
cuda,cait_m36_384,2,4.835236
cuda,coat_lite_mini,128,1.899420
cuda,convit_base,32,1.362236
cuda,convmixer_768_32,32,1.947664
cuda,convnext_base,32,2.294471
cuda,crossvit_9_240,64,2.325118
cuda,cspdarknet53,64,2.315832
cuda,deit_base_distilled_patch16_224,64,1.586635
cuda,densenet121,64,3.897339
cuda,dla102,64,2.393829
cuda,dm_nfnet_f0,128,2.834289
cuda,dpn107,32,4.094487
cuda,eca_botnext26ts_256,64,1.685412
cuda,eca_halonext26ts,64,1.769864
cuda,ecaresnet101d,64,3.129813
cuda,ese_vovnet19b_dw,128,1.215925
cuda,fbnetc_100,128,2.033522
cuda,fbnetv3_b,128,3.351228
cuda,gernet_l,128,2.138706
cuda,ghostnet_100,128,1.965575
cuda,gluon_inception_v3,128,2.044063
cuda,gluon_senet154,32,5.351084
cuda,gluon_xception65,32,2.522272
cuda,gmixer_24_224,64,2.111500
cuda,gmlp_s16_224,64,1.988482
cuda,hardcorenas_a,128,1.521257
cuda,hrnet_w18,2,7.991220
cuda,inception_v3,128,2.057825
cuda,jx_nest_base,32,2.555311
cuda,lcnet_050,128,1.123119
cuda,legacy_senet154,32,4.542401
cuda,mixer_b16_224,64,1.257402
cuda,mixnet_l,64,4.868958
cuda,mnasnet_100,128,1.765899
cuda,mobilenetv2_100,128,1.779209
cuda,mobilenetv3_large_100,128,1.809323
cuda,mobilevit_s,32,2.132451
cuda,nasnetalarge,16,8.348777
cuda,nfnet_l0,64,2.419657
cuda,pit_b_224,64,1.810574
cuda,pnasnet5large,16,6.588140
cuda,poolformer_m36,64,3.134798
cuda,regnety_002,128,1.825662
cuda,repvgg_a2,128,1.998209
cuda,res2net101_26w_4s,64,3.764699
cuda,res2net50_14w_8s,2,3.141850
cuda,res2next50,2,2.005249
cuda,resmlp_12_224,128,1.084136
cuda,resnest101e,32,4.637332
cuda,resnet18,128,0.830255
cuda,rexnet_100,128,2.165571
cuda,sebotnet33ts_256,64,2.122415
cuda,selecsls42b,128,1.220695
cuda,spnasnet_100,128,1.976994
cuda,swin_base_patch4_window7_224,64,4.057705
cuda,swsl_resnext101_32x16d,32,2.544716
cuda,tf_efficientnet_b0,128,2.179355
cuda,tf_mixnet_l,64,5.146795
cuda,tinynet_a,128,2.321976
cuda,tnt_s_patch16_224,64,2.938298
cuda,twins_pcpvt_base,32,3.964008
cuda,visformer_small,128,1.684967
cuda,vit_base_patch16_224,64,1.573150
cuda,volo_d1_224,64,2.454828
cuda,xcit_large_24_p8_224,5,4.488464
