
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1490,12.3167,12.2173
cuda,LearningToPaint,96,1.2437,12.9376,1.5102
cuda,Super_SloMo,6,1.0060,6.9904,8.3822
cuda,alexnet,128,0.9958,0.5794,4.4598
cuda,attention_is_all_you_need_pytorch,256,1.0322,4.9659,8.7128
cuda,dcgan,32,0.9363,2.7703,0.2220
cuda,demucs,4,1.0006,3.4826,19.1127
cuda,densenet121,4,1.0695,64.1583,0.9919
cuda,dlrm,2048,1.1560,0.7163,16.2050
cuda,drq,1,1.0799,1.7049,0.2215
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4607,7.4240,10.7810
cuda,hf_Bart,4,1.0771,5.3475,15.8465
cuda,hf_Bert,4,1.1601,6.6379,10.5129
cuda,hf_BigBird,2,0.9893,43.7909,18.1379
cuda,hf_DistilBert,8,1.0077,4.7635,12.5432
cuda,hf_GPT2,4,1.4268,6.2361,15.5205
cuda,hf_Longformer,2,1.1242,11.8176,17.6427
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.2870,17.8992,1.7392
cuda,mobilenet_v2,96,1.0556,2.8497,7.8890
cuda,mobilenet_v2_quantized_qat,96,1.4770,38.8580,11.7159
cuda,mobilenet_v3_large,32,1.1914,8.8200,1.8079
cuda,moco,32,1.1008,14.7502,10.2578
cuda,nvidia_deeprecommender,256,0.9990,0.4391,15.3187
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1873,1.0498,1.0675
cuda,pytorch_stargan,16,1.0922,0.9284,1.5050
cuda,pytorch_struct,200,1.0076,0.9677,0.8323
cuda,pytorch_unet,1,1.1809,10.3905,4.5522
cuda,resnet18,16,1.1521,12.6021,1.0963
cuda,resnet50,32,1.2605,20.4342,4.3178
cuda,resnet50_quantized_qat,32,1.3366,40.3507,7.0177
cuda,resnext50_32x4d,8,1.1069,20.6308,2.3972
cuda,shufflenet_v2_x1_0,128,1.3377,16.6506,2.9408
cuda,soft_actor_critic,256,1.0182,0.6391,0.0802
cuda,speech_transformer,32,1.1075,6.2714,3.0930
cuda,squeezenet1_1,32,1.0833,0.7172,0.8143
cuda,tacotron2,64,0.9754,34.5143,17.8785
cuda,timm_efficientdet,1,1.0308,84.0799,2.0722
cuda,timm_efficientnet,32,1.2547,32.7519,3.2131
cuda,timm_nfnet,128,1.1336,12.2499,17.6117
cuda,timm_regnet,32,1.2225,32.6689,9.1445
cuda,timm_resnest,32,1.2726,16.0956,2.6599
cuda,timm_vision_transformer,8,1.0524,4.4672,1.9570
cuda,timm_vovnet,32,1.1765,18.4597,3.7835
cuda,tts_angular,64,0.9955,0.6862,0.8284
cuda,vgg16,64,0.9994,0.8879,13.1934
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.0530,30.7460,15.2479
