dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.757833,3.918233
cuda,LearningToPaint,96,0.525713,0.600049
cuda,Super_SloMo,6,1.001821,1.898490
cuda,alexnet,128,0.339739,0.243582
cuda,attention_is_all_you_need_pytorch,256,1.509284,4.355517
cuda,dcgan,32,0.325450,0.208043
cuda,demucs,4,0.583460
cuda,densenet121,4,1.921230,5.346570
cuda,dlrm,2048,0.572673,0.331437
cuda,drq,1,0.404433,0.279991
cuda,hf_Albert,8,1.347694,3.457094
cuda,hf_Bart,4,1.748693,4.134787
cuda,hf_Bert,4,1.585945,3.182502
cuda,hf_BigBird,2,7.891104,3.627738
cuda,hf_DistilBert,8,0.760617,1.718033
cuda,hf_GPT2,4,1.653371,3.145713
cuda,hf_Longformer,2,4.710728,11.148520
cuda,hf_T5,8,2.557075,4.853500
cuda,mnasnet1_0,32,0.796276,1.453606
cuda,mobilenet_v2,96,0.800008,1.504223
cuda,mobilenet_v2_quantized_qat,96,3.826387,5.660942
cuda,mobilenet_v3_large,32,0.880876,1.906523
cuda,moco,32,1.866473,0.228049
cuda,nvidia_deeprecommender,256,0.340457,0.211435
cuda,pytorch_CycleGAN_and_pix2pix,1,0.527667,1.004185
cuda,pytorch_stargan,16,0.557441,1.084642
cuda,pytorch_struct,200,0.406628,0.408428
cuda,pytorch_unet,1,0.560362,0.693364
cuda,resnet18,16,0.518591,0.687320
cuda,resnet50,32,0.857360,1.589354
cuda,resnet50_quantized_qat,32,3.364281,5.449596
cuda,resnext50_32x4d,8,0.850711,1.574200
cuda,soft_actor_critic,256,0.295501,0.166969
cuda,speech_transformer,32,2.059295,4.183963
cuda,squeezenet1_1,32,0.464906,0.499356
cuda,tacotron2,64,11.720756,7.274550
cuda,timm_efficientnet,32,1.365152,2.414744
cuda,timm_nfnet,128,2.007978,3.661122
cuda,timm_regnet,32,1.767256,2.670072
cuda,timm_resnest,32,0.589983,0.968941
cuda,timm_vision_transformer,8,0.978721,2.532586
cuda,timm_vovnet,32,0.992851,1.198883
cuda,tts_angular,64,0.460267,0.147867
cuda,vgg16,64,0.390232,0.349133
cuda,yolov3,16,6.468277,2.987974
