dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,0.801829,30.658222,25.192019,1.656934,8.448283,5.360110,2.373381,0.159878,241.322098,226.348018
cuda,beit_base_patch16_224,64,0.865404,29.352242,25.648500,1.460476,4.811606,3.067315,1.343893,0.155135,87.668628,68.559551
cuda,botnet26t_256,128,0.740017,76.566660,74.411007,1.603335,6.142594,4.128021,1.360449,0.070571,199.413527,132.797932
cuda,cait_m36_384,2,2.434105,83.609259,68.527822,4.917947,16.561639,11.767783,3.750851,0.552488,178.871039,132.122687
cuda,convit_base,32,0.612157,36.943222,34.375332,1.395687,3.837448,2.348796,1.166218,0.148465,90.270933,61.212295
cuda,convmixer_768_32,32,0.595606,7.897431,4.405285,0.973012,2.262672,1.369035,0.632851,0.111595,11.835972,10.750028
cuda,convnext_base,32,1.006705,120.770580,115.234035,2.568345,9.976558,6.630655,2.640910,0.266351,387.159141,284.595762
cuda,crossvit_9_240,64,1.052692,68.504277,62.605293,2.385918,6.597305,4.229063,1.777867,0.217214,218.439245,164.948270
cuda,cspdarknet53,64,1.194313,24.317906,20.465151,1.217444,4.123211,2.627459,0.993121,0.116449,155.586955,140.545585
cuda,deit_base_distilled_patch16_224,64,0.607209,19.214797,16.035124,1.226525,3.685596,2.489441,0.884489,0.133337,61.729916,50.678615
cuda,densenet121,64,2.264586,80.033370,71.740534,2.265439,15.102504,10.078930,3.694514,0.212414,358.990133,304.782492
cuda,dla102,64,0.929550,31.726320,25.646241,1.610954,6.064954,3.800519,1.616992,0.165427,138.983806,121.137253
cuda,dm_nfnet_f0,128,1.493263,15.104297,7.912707,2.430168,7.280083,5.012229,1.509028,0.207215,2.391200,4.334809
cuda,dpn107,32,2.221389,90.978169,83.082382,2.204909,7.155438,4.278093,1.954867,0.197560,288.730934,215.171809
cuda,eca_botnext26ts_256,64,0.812283,71.686659,69.017926,1.774719,6.601207,4.678335,1.421387,0.091568,235.273132,174.693666
cuda,eca_halonext26ts,64,0.833498,85.562487,82.870229,2.604567,8.731509,6.371829,1.831794,0.098486,178.538597,107.067815
cuda,ecaresnet101d,64,1.248961,20.758726,13.439741,1.695810,6.873518,4.579254,1.652149,0.216036,79.666745,74.957788
cuda,ese_vovnet19b_dw,128,0.496778,18.639462,17.138790,0.603045,3.665941,2.324397,0.959431,0.066253,108.193619,95.358716
cuda,fbnetc_100,128,1.045450,19.345843,16.091032,1.109587,3.810723,2.362274,0.989152,0.107108,113.982636,102.884454
cuda,fbnetv3_b,128,1.849989,36.842336,30.536480,2.124468,7.443260,4.852132,1.816095,0.246253,172.032474,151.220277
cuda,gernet_l,128,1.053615,11.363585,8.403223,0.741117,2.490882,1.490225,0.657695,0.091835,71.559944,66.453583
cuda,ghostnet_100,128,0.780595,45.721343,40.549309,1.463449,7.513052,4.693138,2.015815,0.180745,309.515271,278.057308
