dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.321854,3.473946
cuda,AlbertForQuestionAnswering,2,1.317955,3.431047
cuda,AllenaiLongformerBase,1,4.773724,11.127346
cuda,BartForCausalLM,2,1.353481,3.096971
cuda,BartForConditionalGeneration,1,3.654023,8.955801
cuda,BertForMaskedLM,64,1.611549,3.264684
cuda,BertForQuestionAnswering,64,1.615527,3.260261
cuda,BigBird,1,7.755199,3.554106
cuda,BlenderbotSmallForCausalLM,64,0.979951,2.085283
cuda,BlenderbotSmallForConditionalGeneration,32,2.261430,5.685229
cuda,CamemBert,1,1.589944,3.174363
cuda,DebertaForMaskedLM,4,3.408923,6.835639
cuda,DebertaForQuestionAnswering,4,3.391083,6.711825
cuda,DistilBertForMaskedLM,16,0.804085,1.792602
cuda,DistilBertForQuestionAnswering,32,0.799146,1.802623
cuda,DistillGPT2,1,0.934942,1.706472
cuda,ElectraForCausalLM,1,1.605089,3.197754
cuda,ElectraForQuestionAnswering,64,1.613758,3.244168
cuda,GPT2ForSequenceClassification,4,1.725992,3.185281
cuda,GoogleFnet,1,1.061042,1.994777
cuda,LayoutLMForMaskedLM,16,1.713355,3.251389
cuda,LayoutLMForSequenceClassification,16,1.733631,3.344326
cuda,M2M100ForConditionalGeneration,2,3.443891,8.176854
cuda,MBartForCausalLM,16,1.408064,3.220171
cuda,MBartForConditionalGeneration,8,3.664947,9.007124
cuda,MT5ForConditionalGeneration,2,3.532465,7.643220
cuda,MegatronBertForCausalLM,2,3.388820,6.772179
cuda,MegatronBertForQuestionAnswering,8,3.416456,6.742468
cuda,MobileBertForMaskedLM,16,8.015656,16.905472
cuda,MobileBertForQuestionAnswering,32,7.935133,17.074084
cuda,OPTForCausalLM,4,1.460920,3.197547
cuda,PLBartForCausalLM,16,0.809873,1.669517
cuda,PLBartForConditionalGeneration,8,1.804366,4.345765
cuda,PegasusForCausalLM,8,1.411807,3.224036
cuda,PegasusForConditionalGeneration,4,3.250172,8.351085
cuda,RobertaForCausalLM,4,1.607980,3.225370
cuda,RobertaForQuestionAnswering,64,1.596442,3.173643
cuda,Speech2Text2ForCausalLM,64,0.887625,1.632216
cuda,T5ForConditionalGeneration,4,2.507874,4.867829
cuda,T5Small,1,2.432283,4.825234
cuda,TrOCRForCausalLM,8,1.347779,3.145358
cuda,XGLMForCausalLM,1,2.735888,6.603988
cuda,XLNetLMHeadModel,4,4.189895,14.947398
cuda,YituTechConvBert,1,2.284536,5.314839
